Train Episode 1 , Platform Reward 10.176122925988686 , Worker Reward 79.33916988688708 , Order Pickup 3149 , Worker Reject Num 2887 , Average Detour 19.48237535725627 , Average Travel Time 22.06531454107941 , Total Timeout Order 238 , Total Valid Distance 8928223.899999999 , Critic Loss 388.511474609375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.238 , Strike Rate 0.241
Train Episode 74 , Platform Reward 11.121070495291901 , Worker Reward 86.10313855183125 , Order Pickup 3356 , Worker Reject Num 1445 , Average Detour 19.614123957091778 , Average Travel Time 22.180854481207838 , Total Timeout Order 242 , Total Valid Distance 9657645.700000001 , Critic Loss 150.14254760742188 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.386 , Strike Rate 0.18
Train Episode 75 , Platform Reward 8.724969142614494 , Worker Reward 68.29143640512228 , Order Pickup 2674 , Worker Reject Num 1403 , Average Detour 19.754674644727 , Average Travel Time 22.328449328449327 , Total Timeout Order 211 , Total Valid Distance 7511820.1 , Critic Loss 217.567626953125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.488
Train Episode 76 , Platform Reward 11.573105170988494 , Worker Reward 80.10420338755846 , Order Pickup 3490 , Worker Reject Num 1599 , Average Detour 16.722922636103153 , Average Travel Time 19.37459494491251 , Total Timeout Order 155 , Total Valid Distance 12097098.3 , Critic Loss 139.67110137939454 , Actor Loss -2.7659030028038476 , Worker Loss 0 , Mask Rate 0.247 , Strike Rate 0.189
Train Episode 77 , Platform Reward 9.365786233407709 , Worker Reward 76.3334653775692 , Order Pickup 2989 , Worker Reject Num 1428 , Average Detour 19.69287387085982 , Average Travel Time 22.381588447653428 , Total Timeout Order 218 , Total Valid Distance 8713975.2 , Critic Loss 229.9217529296875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.414
Train Episode 78 , Platform Reward 10.516977926489504 , Worker Reward 82.92997223746777 , Order Pickup 3189 , Worker Reject Num 1647 , Average Detour 20.2859830667921 , Average Travel Time 22.771195097037793 , Total Timeout Order 285 , Total Valid Distance 9066030.100000001 , Critic Loss 129.74082946777344 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.28
Train Episode 79 , Platform Reward 10.948844735340291 , Worker Reward 88.79505497896672 , Order Pickup 3458 , Worker Reject Num 2053 , Average Detour 19.885482938114517 , Average Travel Time 22.45568430942687 , Total Timeout Order 292 , Total Valid Distance 10222005.8 , Critic Loss 155.07496643066406 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.051 , Strike Rate 0.0
Train Episode 80 , Platform Reward 12.577711215030778 , Worker Reward 85.63646717828512 , Order Pickup 3711 , Worker Reject Num 2018 , Average Detour 17.29075720829965 , Average Travel Time 19.88169777242625 , Total Timeout Order 172 , Total Valid Distance 12434013.399999999 , Critic Loss 113.55965881347656 , Actor Loss 0.307865350144758 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.058
Train Episode 81 , Platform Reward 11.770755919447282 , Worker Reward 93.9196943588853 , Order Pickup 3574 , Worker Reject Num 1372 , Average Detour 20.0629546726357 , Average Travel Time 22.370834607153775 , Total Timeout Order 297 , Total Valid Distance 10562894.0 , Critic Loss 226.4243621826172 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.603 , Strike Rate 0.0
Train Episode 82 , Platform Reward 11.223760467796973 , Worker Reward 89.00196542686224 , Order Pickup 3512 , Worker Reject Num 1934 , Average Detour 19.687927107061505 , Average Travel Time 22.15838221673356 , Total Timeout Order 231 , Total Valid Distance 9939504.100000001 , Critic Loss 268.2292785644531 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.114 , Strike Rate 0.0
Train Episode 83 , Platform Reward 11.380192932724682 , Worker Reward 92.60876168191433 , Order Pickup 3467 , Worker Reject Num 1229 , Average Detour 20.43697721372945 , Average Travel Time 22.7979797979798 , Total Timeout Order 265 , Total Valid Distance 9912623.8 , Critic Loss 210.17837524414062 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.815 , Strike Rate 0.0
Train Episode 84 , Platform Reward 12.536758003128334 , Worker Reward 87.28313865995408 , Order Pickup 3856 , Worker Reject Num 2096 , Average Detour 16.711877593360995 , Average Travel Time 19.03953488372093 , Total Timeout Order 179 , Total Valid Distance 13186817.0 , Critic Loss 134.65300750732422 , Actor Loss -2.417611511451276 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.035
Train Episode 85 , Platform Reward 11.664301386566411 , Worker Reward 91.48838593691588 , Order Pickup 3546 , Worker Reject Num 1593 , Average Detour 19.90750141003948 , Average Travel Time 22.29092032118592 , Total Timeout Order 288 , Total Valid Distance 10221621.5 , Critic Loss 104.47401428222656 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.15 , Strike Rate 0.0
Train Episode 86 , Platform Reward 10.663390010835544 , Worker Reward 87.72043104404212 , Order Pickup 3354 , Worker Reject Num 1518 , Average Detour 19.986881335718547 , Average Travel Time 22.45966958211856 , Total Timeout Order 262 , Total Valid Distance 9748823.2 , Critic Loss 208.4402313232422 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.279 , Strike Rate 0.111
Train Episode 87 , Platform Reward 11.302341095395834 , Worker Reward 92.85703655743599 , Order Pickup 3556 , Worker Reject Num 1211 , Average Detour 19.88610798650169 , Average Travel Time 22.426416256157637 , Total Timeout Order 286 , Total Valid Distance 10180021.8 , Critic Loss 265.21319580078125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.714 , Strike Rate 0.0
Train Episode 88 , Platform Reward 11.447375102193503 , Worker Reward 79.65633622628451 , Order Pickup 3416 , Worker Reject Num 1535 , Average Detour 17.04771662763466 , Average Travel Time 19.345887016848366 , Total Timeout Order 172 , Total Valid Distance 11966729.7 , Critic Loss 121.13412322998047 , Actor Loss -1.3451945474113385 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.238
Train Episode 89 , Platform Reward 10.610299058414395 , Worker Reward 84.0222210676074 , Order Pickup 3173 , Worker Reject Num 1092 , Average Detour 20.137094232587458 , Average Travel Time 22.74265208475735 , Total Timeout Order 272 , Total Valid Distance 9165919.3 , Critic Loss 243.544677734375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.401 , Strike Rate 0.259
Train Episode 90 , Platform Reward 10.774988234893685 , Worker Reward 83.33139002132415 , Order Pickup 3284 , Worker Reject Num 1375 , Average Detour 19.535627283800245 , Average Travel Time 21.86384666226041 , Total Timeout Order 238 , Total Valid Distance 9220821.2 , Critic Loss 248.28469848632812 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.262
Train Episode 91 , Platform Reward 10.943687408854876 , Worker Reward 88.4366047925353 , Order Pickup 3388 , Worker Reject Num 1128 , Average Detour 19.822314049586776 , Average Travel Time 22.76305609284333 , Total Timeout Order 284 , Total Valid Distance 9903249.100000001 , Critic Loss 187.2543487548828 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.399 , Strike Rate 0.137
Train Episode 92 , Platform Reward 12.601287146877054 , Worker Reward 93.31781603962183 , Order Pickup 4205 , Worker Reject Num 1424 , Average Detour 16.095838287752674 , Average Travel Time 18.01013603627634 , Total Timeout Order 165 , Total Valid Distance 13287065.100000001 , Critic Loss 132.1022216796875 , Actor Loss -1.354507190076911 , Worker Loss 0 , Mask Rate 0.602 , Strike Rate 0.0
Train Episode 93 , Platform Reward 11.399936982196452 , Worker Reward 88.27139082318544 , Order Pickup 3392 , Worker Reject Num 1541 , Average Detour 19.92570754716981 , Average Travel Time 22.45524052245938 , Total Timeout Order 286 , Total Valid Distance 9779636.7 , Critic Loss 171.25006103515625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.089
Train Episode 94 , Platform Reward 9.490711947521463 , Worker Reward 74.75438760870695 , Order Pickup 2841 , Worker Reject Num 733 , Average Detour 19.803238296374516 , Average Travel Time 22.493911719939117 , Total Timeout Order 212 , Total Valid Distance 8116509.3 , Critic Loss 151.58062744140625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.463 , Strike Rate 0.488
Train Episode 95 , Platform Reward 11.267536661844611 , Worker Reward 88.3359545647502 , Order Pickup 3316 , Worker Reject Num 1025 , Average Detour 20.11158021712907 , Average Travel Time 22.471456692913385 , Total Timeout Order 255 , Total Valid Distance 9718262.399999999 , Critic Loss 248.8729248046875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.482 , Strike Rate 0.192
Train Episode 96 , Platform Reward 12.258790285391514 , Worker Reward 93.61734811472893 , Order Pickup 3976 , Worker Reject Num 1293 , Average Detour 17.17102615694165 , Average Travel Time 19.428124110446912 , Total Timeout Order 169 , Total Valid Distance 13079409.3 , Critic Loss 144.02176971435546 , Actor Loss -1.6351667675234478 , Worker Loss 0 , Mask Rate 0.404 , Strike Rate 0.0
Train Episode 97 , Platform Reward 11.430756743025194 , Worker Reward 91.01467426621915 , Order Pickup 3544 , Worker Reject Num 1389 , Average Detour 19.47629796839729 , Average Travel Time 22.133719159305514 , Total Timeout Order 243 , Total Valid Distance 10192252.9 , Critic Loss 195.57247924804688 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.232 , Strike Rate 0.017
Train Episode 98 , Platform Reward 11.570889348395015 , Worker Reward 91.78082300269604 , Order Pickup 3523 , Worker Reject Num 1238 , Average Detour 19.880215725234176 , Average Travel Time 22.52919483712354 , Total Timeout Order 285 , Total Valid Distance 10126724.5 , Critic Loss 110.0135269165039 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.234 , Strike Rate 0.0
Train Episode 99 , Platform Reward 10.151202345869578 , Worker Reward 84.08480418992042 , Order Pickup 3192 , Worker Reject Num 1044 , Average Detour 20.00187969924812 , Average Travel Time 22.529570800946267 , Total Timeout Order 246 , Total Valid Distance 9259691.2 , Critic Loss 256.41241455078125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.229 , Strike Rate 0.281
Train Episode 100 , Platform Reward 13.057540003850658 , Worker Reward 94.71788348603249 , Order Pickup 4285 , Worker Reject Num 1424 , Average Detour 15.947491248541423 , Average Travel Time 17.824769433465086 , Total Timeout Order 157 , Total Valid Distance 13730368.8 , Critic Loss 152.3945167541504 , Actor Loss -2.8505192573904576 , Worker Loss 0 , Mask Rate 0.38 , Strike Rate 0.0
Train Episode 101 , Platform Reward 10.937119543032216 , Worker Reward 89.12526790249348 , Order Pickup 3421 , Worker Reject Num 1115 , Average Detour 19.79538146740719 , Average Travel Time 22.447118429385686 , Total Timeout Order 270 , Total Valid Distance 9336651.7 , Critic Loss 323.2374267578125 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.258 , Strike Rate 0.127
Train Episode 102 , Platform Reward 10.386017867619598 , Worker Reward 85.00486961364746 , Order Pickup 3239 , Worker Reject Num 1167 , Average Detour 19.958320469280643 , Average Travel Time 22.633098355152736 , Total Timeout Order 265 , Total Valid Distance 9113633.2 , Critic Loss 199.035888671875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.039 , Strike Rate 0.239
Train Episode 103 , Platform Reward 11.604797594668337 , Worker Reward 92.29507581245899 , Order Pickup 3471 , Worker Reject Num 1021 , Average Detour 20.045231921636415 , Average Travel Time 22.647705845380266 , Total Timeout Order 274 , Total Valid Distance 10254176.6 , Critic Loss 200.02108764648438 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.464 , Strike Rate 0.053
Train Episode 104 , Platform Reward 12.619798865875273 , Worker Reward 91.48584585350751 , Order Pickup 4015 , Worker Reject Num 1372 , Average Detour 16.636861768368618 , Average Travel Time 18.881744478613363 , Total Timeout Order 146 , Total Valid Distance 13101536.7 , Critic Loss 104.4345199584961 , Actor Loss -0.3558829725976477 , Worker Loss 0 , Mask Rate 0.031 , Strike Rate 0.01
Train Episode 105 , Platform Reward 11.52117242024973 , Worker Reward 90.89093025881051 , Order Pickup 3449 , Worker Reject Num 977 , Average Detour 19.839373731516382 , Average Travel Time 22.263008514664143 , Total Timeout Order 258 , Total Valid Distance 9864883.3 , Critic Loss 204.9129638671875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.437 , Strike Rate 0.116
Train Episode 106 , Platform Reward 11.964089620267362 , Worker Reward 92.3897391986251 , Order Pickup 3560 , Worker Reject Num 1157 , Average Detour 19.542696629213484 , Average Travel Time 22.082436173485082 , Total Timeout Order 276 , Total Valid Distance 10171243.0 , Critic Loss 276.2535400390625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.291 , Strike Rate 0.077
Train Episode 107 , Platform Reward 12.30349306529742 , Worker Reward 96.87536207705736 , Order Pickup 3619 , Worker Reject Num 796 , Average Detour 19.977065487703786 , Average Travel Time 22.310949788263763 , Total Timeout Order 277 , Total Valid Distance 10569477.3 , Critic Loss 184.68072509765625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.875 , Strike Rate 0.0
Train Episode 108 , Platform Reward 11.779618886643553 , Worker Reward 78.64226671075821 , Order Pickup 3294 , Worker Reject Num 1108 , Average Detour 17.017911353976928 , Average Travel Time 19.385654885654887 , Total Timeout Order 168 , Total Valid Distance 12265961.3 , Critic Loss 150.3521484375 , Actor Loss -2.511344069923708 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.306
Train Episode 109 , Platform Reward 10.733553152840214 , Worker Reward 85.45756900721788 , Order Pickup 3192 , Worker Reject Num 824 , Average Detour 20.11622807017544 , Average Travel Time 22.510370622237335 , Total Timeout Order 241 , Total Valid Distance 9308320.200000001 , Critic Loss 185.18560791015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.406 , Strike Rate 0.324
Train Episode 110 , Platform Reward 8.342546894320678 , Worker Reward 65.69021462273598 , Order Pickup 2491 , Worker Reject Num 672 , Average Detour 20.055399437976718 , Average Travel Time 22.42832469775475 , Total Timeout Order 211 , Total Valid Distance 6977848.399999999 , Critic Loss 199.1413116455078 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.727
Train Episode 111 , Platform Reward 10.58052921861403 , Worker Reward 83.33158231395483 , Order Pickup 3174 , Worker Reject Num 1126 , Average Detour 20.03024574669187 , Average Travel Time 22.51982228298018 , Total Timeout Order 245 , Total Valid Distance 8917615.0 , Critic Loss 262.50775146484375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.3
Train Episode 112 , Platform Reward 11.514127038790656 , Worker Reward 73.80341694778204 , Order Pickup 2873 , Worker Reject Num 842 , Average Detour 17.96971806474069 , Average Travel Time 20.531062124248496 , Total Timeout Order 158 , Total Valid Distance 11812516.0 , Critic Loss 229.70893402099608 , Actor Loss -3.323716569727492 , Worker Loss 0 , Mask Rate 0.23 , Strike Rate 0.458
Train Episode 113 , Platform Reward 11.984091252245735 , Worker Reward 93.86334561240673 , Order Pickup 3545 , Worker Reject Num 1085 , Average Detour 19.938222849083214 , Average Travel Time 22.296056685150955 , Total Timeout Order 242 , Total Valid Distance 10129527.9 , Critic Loss 225.58377075195312 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.489 , Strike Rate 0.0
Train Episode 114 , Platform Reward 11.287240666781257 , Worker Reward 92.98355740112066 , Order Pickup 3512 , Worker Reject Num 1200 , Average Detour 20.07260820045558 , Average Travel Time 22.579601990049753 , Total Timeout Order 269 , Total Valid Distance 10162192.399999999 , Critic Loss 217.8170166015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.177 , Strike Rate 0.0
Train Episode 115 , Platform Reward 11.548302938085442 , Worker Reward 89.47939049339294 , Order Pickup 3360 , Worker Reject Num 1246 , Average Detour 20.144940476190477 , Average Travel Time 22.5322265625 , Total Timeout Order 253 , Total Valid Distance 10027022.0 , Critic Loss 200.64520263671875 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.169
Train Episode 116 , Platform Reward 11.865101365598164 , Worker Reward 86.5932197688222 , Order Pickup 3874 , Worker Reject Num 1052 , Average Detour 15.909912235415591 , Average Travel Time 18.096431731052785 , Total Timeout Order 153 , Total Valid Distance 12781698.3 , Critic Loss 115.50371856689453 , Actor Loss 0.11403943604553506 , Worker Loss 0 , Mask Rate 0.313 , Strike Rate 0.144
Train Episode 117 , Platform Reward 10.415746473578793 , Worker Reward 84.97467458510398 , Order Pickup 3291 , Worker Reject Num 1134 , Average Detour 19.64873898511091 , Average Travel Time 22.279199475065617 , Total Timeout Order 250 , Total Valid Distance 9093627.3 , Critic Loss 302.9888916015625 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.243
Train Episode 118 , Platform Reward 10.755522455024472 , Worker Reward 88.37130621480942 , Order Pickup 3369 , Worker Reject Num 1012 , Average Detour 19.840308696942714 , Average Travel Time 22.50807493540052 , Total Timeout Order 271 , Total Valid Distance 9451679.6 , Critic Loss 234.8831787109375 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.164 , Strike Rate 0.182
Train Episode 119 , Platform Reward 11.113265857362736 , Worker Reward 88.16037521970271 , Order Pickup 3324 , Worker Reject Num 1239 , Average Detour 20.083935018050543 , Average Travel Time 22.51488387307818 , Total Timeout Order 263 , Total Valid Distance 9563715.4 , Critic Loss 123.99321746826172 , Actor Loss 0.0 , Worker Loss 0 , Mask Rate 0.0 , Strike Rate 0.173
Train Episode 120 , Platform Reward 12.621690189035181 , Worker Reward 97.10220596849918 , Order Pickup 4338 , Worker Reject Num 1110 , Average Detour 15.97395112955279 , Average Travel Time 17.824779678589945 , Total Timeout Order 169 , Total Valid Distance 13951660.900000002 , Critic Loss 139.91068572998046 , Actor Loss -0.8370943011948784 , Worker Loss 0 , Mask Rate 0.366 , Strike Rate 0.0
